     8.518674900e+00     3.652127893e-01
     8.518699352e+00     3.651932965e-01
     8.518723805e+00     3.651738035e-01
     8.518748258e+00     3.651543105e-01
     8.518772711e+00     3.651348174e-01
     8.518797163e+00     3.651153242e-01
     8.518821616e+00     3.650958309e-01
     8.518846069e+00     3.650763375e-01
     8.518870521e+00     3.650568441e-01
     8.518894974e+00     3.650373505e-01
     8.518919427e+00     3.650178568e-01
     8.518943880e+00     3.649983630e-01
     8.518968332e+00     3.649788691e-01
     8.518992785e+00     3.649593751e-01
     8.519017238e+00     3.649398810e-01
     8.519041690e+00     3.649203868e-01
     8.519066143e+00     3.649008925e-01
     8.519090596e+00     3.648813981e-01
     8.519115049e+00     3.648619037e-01
     8.519139501e+00     3.648424091e-01
     8.519163954e+00     3.648229144e-01
     8.519188407e+00     3.648034196e-01
     8.519212859e+00     3.647839248e-01
     8.519237312e+00     3.647644298e-01
     8.519261765e+00     3.647449347e-01
     8.519286218e+00     3.647254395e-01
     8.519310670e+00     3.647059443e-01
     8.519335123e+00     3.646864489e-01
     8.519359576e+00     3.646669534e-01
     8.519384028e+00     3.646474579e-01
     8.519408481e+00     3.646279622e-01
     8.519432934e+00     3.646084665e-01
     8.519457387e+00     3.645889706e-01
     8.519481839e+00     3.645694746e-01
     8.519506292e+00     3.645499786e-01
     8.519530745e+00     3.645304824e-01
     8.519555197e+00     3.645109862e-01
     8.519579650e+00     3.644914898e-01
     8.519604103e+00     3.644719934e-01
     8.519628556e+00     3.644524969e-01
     8.519653008e+00     3.644330002e-01
     8.519677461e+00     3.644135035e-01
     8.519701914e+00     3.643940067e-01
     8.519726366e+00     3.643745097e-01
     8.519750819e+00     3.643550127e-01
     8.519775272e+00     3.643355156e-01
     8.519799725e+00     3.643160183e-01
     8.519824177e+00     3.642965210e-01
     8.519848630e+00     3.642770236e-01
     8.519873083e+00     3.642575261e-01
     8.519897535e+00     3.642380285e-01
     8.519921988e+00     3.642185308e-01
     8.519946441e+00     3.641990330e-01
     8.519970894e+00     3.641795350e-01
     8.519995346e+00     3.641600370e-01
     8.520019799e+00     3.641405389e-01
     8.520044252e+00     3.641210408e-01
     8.520068704e+00     3.641015425e-01
     8.520093157e+00     3.640820441e-01
     8.520117610e+00     3.640625456e-01
     8.520142063e+00     3.640430470e-01
     8.520166515e+00     3.640235483e-01
     8.520190968e+00     3.640040495e-01
     8.520215421e+00     3.639845507e-01
     8.520239873e+00     3.639650517e-01
     8.520264326e+00     3.639455526e-01
     8.520288779e+00     3.639260535e-01
     8.520313232e+00     3.639065542e-01
     8.520337684e+00     3.638870548e-01
     8.520362137e+00     3.638675554e-01
     8.520386590e+00     3.638480558e-01
     8.520411042e+00     3.638285562e-01
     8.520435495e+00     3.638090564e-01
     8.520459948e+00     3.637895566e-01
     8.520484401e+00     3.637700566e-01
     8.520508853e+00     3.637505566e-01
     8.520533306e+00     3.637310565e-01
     8.520557759e+00     3.637115562e-01
     8.520582211e+00     3.636920559e-01
     8.520606664e+00     3.636725555e-01
     8.520631117e+00     3.636530550e-01
     8.520655570e+00     3.636335544e-01
     8.520680022e+00     3.636140537e-01
     8.520704475e+00     3.635945529e-01
     8.520728928e+00     3.635750520e-01
     8.520753380e+00     3.635555510e-01
     8.520777833e+00     3.635360499e-01
     8.520802286e+00     3.635165487e-01
     8.520826739e+00     3.634970474e-01
     8.520851191e+00     3.634775460e-01
     8.520875644e+00     3.634580445e-01
     8.520900097e+00     3.634385430e-01
     8.520924549e+00     3.634190413e-01
     8.520949002e+00     3.633995395e-01
     8.520973455e+00     3.633800377e-01
     8.520997908e+00     3.633605357e-01
     8.521022360e+00     3.633410336e-01
     8.521046813e+00     3.633215315e-01
     8.521071266e+00     3.633020293e-01
     8.521095718e+00     3.632825269e-01
     8.521120171e+00     3.632630245e-01
     8.521144624e+00     3.632435219e-01
     8.521169077e+00     3.632240193e-01
     8.521193529e+00     3.632045166e-01
     8.521217982e+00     3.631850138e-01
     8.521242435e+00     3.631655109e-01
     8.521266887e+00     3.631460079e-01
     8.521291340e+00     3.631265048e-01
     8.521315793e+00     3.631070016e-01
     8.521340246e+00     3.630874983e-01
     8.521364698e+00     3.630679949e-01
     8.521389151e+00     3.630484914e-01
     8.521413604e+00     3.630289878e-01
     8.521438056e+00     3.630094841e-01
     8.521462509e+00     3.629899804e-01
     8.521486962e+00     3.629704765e-01
     8.521511415e+00     3.629509725e-01
     8.521535867e+00     3.629314685e-01
     8.521560320e+00     3.629119643e-01
     8.521584773e+00     3.628924601e-01
     8.521609226e+00     3.628729557e-01
     8.521633678e+00     3.628534513e-01
     8.521658131e+00     3.628339468e-01
     8.521682584e+00     3.628144421e-01
     8.521707036e+00     3.627949374e-01
     8.521731489e+00     3.627754326e-01
     8.521755942e+00     3.627559277e-01
     8.521780395e+00     3.627364227e-01
     8.521804847e+00     3.627169176e-01
     8.521829300e+00     3.626974124e-01
     8.521853753e+00     3.626779071e-01
     8.521878205e+00     3.626584017e-01
     8.521902658e+00     3.626388963e-01
     8.521927111e+00     3.626193907e-01
     8.521951564e+00     3.625998850e-01
     8.521976016e+00     3.625803793e-01
     8.522000469e+00     3.625608734e-01
     8.522024922e+00     3.625413675e-01
     8.522049374e+00     3.625218614e-01
     8.522073827e+00     3.625023553e-01
     8.522098280e+00     3.624828490e-01
     8.522122733e+00     3.624633427e-01
     8.522147185e+00     3.624438363e-01
     8.522171638e+00     3.624243298e-01
     8.522196091e+00     3.624048232e-01
     8.522220543e+00     3.623853165e-01
     8.522244996e+00     3.623658097e-01
     8.522269449e+00     3.623463028e-01
     8.522293902e+00     3.623267958e-01
     8.522318354e+00     3.623072887e-01
     8.522342807e+00     3.622877815e-01
     8.522367260e+00     3.622682743e-01
     8.522391712e+00     3.622487669e-01
     8.522416165e+00     3.622292595e-01
     8.522440618e+00     3.622097519e-01
     8.522465071e+00     3.621902443e-01
     8.522489523e+00     3.621707365e-01
     8.522513976e+00     3.621512287e-01
     8.522538429e+00     3.621317208e-01
     8.522562881e+00     3.621122128e-01
     8.522587334e+00     3.620927047e-01
     8.522611787e+00     3.620731965e-01
     8.522636240e+00     3.620536882e-01
     8.522660692e+00     3.620341798e-01
     8.522685145e+00     3.620146713e-01
     8.522709598e+00     3.619951627e-01
     8.522734050e+00     3.619756541e-01
     8.522758503e+00     3.619561453e-01
     8.522782956e+00     3.619366364e-01
     8.522807409e+00     3.619171275e-01
     8.522831861e+00     3.618976184e-01
     8.522856314e+00     3.618781093e-01
     8.522880767e+00     3.618586001e-01
     8.522905219e+00     3.618390908e-01
     8.522929672e+00     3.618195813e-01
     8.522954125e+00     3.618000718e-01
     8.522978578e+00     3.617805622e-01
     8.523003030e+00     3.617610525e-01
     8.523027483e+00     3.617415427e-01
     8.523051936e+00     3.617220329e-01
     8.523076388e+00     3.617025229e-01
     8.523100841e+00     3.616830128e-01
     8.523125294e+00     3.616635027e-01
     8.523149747e+00     3.616439924e-01
     8.523174199e+00     3.616244821e-01
     8.523198652e+00     3.616049716e-01
     8.523223105e+00     3.615854611e-01
     8.523247557e+00     3.615659505e-01
     8.523272010e+00     3.615464398e-01
     8.523296463e+00     3.615269290e-01
     8.523320916e+00     3.615074181e-01
     8.523345368e+00     3.614879071e-01
     8.523369821e+00     3.614683960e-01
     8.523394274e+00     3.614488848e-01
     8.523418726e+00     3.614293735e-01
     8.523443179e+00     3.614098622e-01
     8.523467632e+00     3.613903507e-01
     8.523492085e+00     3.613708392e-01
     8.523516537e+00     3.613513275e-01
     8.523540990e+00     3.613318158e-01
     8.523565443e+00     3.613123040e-01
     8.523589895e+00     3.612927921e-01
     8.523614348e+00     3.612732801e-01
     8.523638801e+00     3.612537680e-01
     8.523663254e+00     3.612342558e-01
     8.523687706e+00     3.612147435e-01
     8.523712159e+00     3.611952311e-01
     8.523736612e+00     3.611757186e-01
     8.523761064e+00     3.611562061e-01
     8.523785517e+00     3.611366934e-01
     8.523809970e+00     3.611171807e-01
     8.523834423e+00     3.610976679e-01
     8.523858875e+00     3.610781549e-01
     8.523883328e+00     3.610586419e-01
     8.523907781e+00     3.610391288e-01
     8.523932233e+00     3.610196156e-01
     8.523956686e+00     3.610001023e-01
     8.523981139e+00     3.609805889e-01
     8.524005592e+00     3.609610754e-01
     8.524030044e+00     3.609415619e-01
     8.524054497e+00     3.609220482e-01
     8.524078950e+00     3.609025345e-01
     8.524103402e+00     3.608830206e-01
     8.524127855e+00     3.608635067e-01
     8.524152308e+00     3.608439927e-01
     8.524176761e+00     3.608244786e-01
     8.524201213e+00     3.608049643e-01
     8.524225666e+00     3.607854500e-01
     8.524250119e+00     3.607659357e-01
     8.524274571e+00     3.607464212e-01
     8.524299024e+00     3.607269066e-01
     8.524323477e+00     3.607073919e-01
     8.524347930e+00     3.606878772e-01
     8.524372382e+00     3.606683623e-01
     8.524396835e+00     3.606488474e-01
     8.524421288e+00     3.606293324e-01
     8.524445740e+00     3.606098173e-01
     8.524470193e+00     3.605903020e-01
     8.524494646e+00     3.605707867e-01
     8.524519099e+00     3.605512714e-01
     8.524543551e+00     3.605317559e-01
     8.524568004e+00     3.605122403e-01
     8.524592457e+00     3.604927246e-01
     8.524616909e+00     3.604732089e-01
     8.524641362e+00     3.604536930e-01
     8.524665815e+00     3.604341771e-01
     8.524690268e+00     3.604146611e-01
     8.524714720e+00     3.603951450e-01
     8.524739173e+00     3.603756288e-01
     8.524763626e+00     3.603561125e-01
     8.524788078e+00     3.603365961e-01
     8.524812531e+00     3.603170796e-01
     8.524836984e+00     3.602975630e-01
     8.524861437e+00     3.602780464e-01
     8.524885889e+00     3.602585296e-01
     8.524910342e+00     3.602390128e-01
     8.524934795e+00     3.602194958e-01
     8.524959248e+00     3.601999788e-01
     8.524983700e+00     3.601804617e-01
     8.525008153e+00     3.601609445e-01
     8.525032606e+00     3.601414272e-01
     8.525057058e+00     3.601219098e-01
     8.525081511e+00     3.601023924e-01
     8.525105964e+00     3.600828748e-01
     8.525130417e+00     3.600633572e-01
     8.525154869e+00     3.600438394e-01
     8.525179322e+00     3.600243216e-01
     8.525203775e+00     3.600048037e-01
     8.525228227e+00     3.599852857e-01
     8.525252680e+00     3.599657676e-01
     8.525277133e+00     3.599462494e-01
     8.525301586e+00     3.599267311e-01
     8.525326038e+00     3.599072127e-01
     8.525350491e+00     3.598876943e-01
     8.525374944e+00     3.598681757e-01
     8.525399396e+00     3.598486571e-01
     8.525423849e+00     3.598291383e-01
     8.525448302e+00     3.598096195e-01
     8.525472755e+00     3.597901006e-01
     8.525497207e+00     3.597705816e-01
     8.525521660e+00     3.597510625e-01
     8.525546113e+00     3.597315434e-01
     8.525570565e+00     3.597120241e-01
     8.525595018e+00     3.596925047e-01
     8.525619471e+00     3.596729853e-01
     8.525643924e+00     3.596534658e-01
     8.525668376e+00     3.596339461e-01
     8.525692829e+00     3.596144264e-01
     8.525717282e+00     3.595949066e-01
     8.525741734e+00     3.595753867e-01
     8.525766187e+00     3.595558668e-01
     8.525790640e+00     3.595363467e-01
     8.525815093e+00     3.595168265e-01
     8.525839545e+00     3.594973063e-01
     8.525863998e+00     3.594777860e-01
     8.525888451e+00     3.594582655e-01
     8.525912903e+00     3.594387450e-01
     8.525937356e+00     3.594192244e-01
     8.525961809e+00     3.593997037e-01
     8.525986262e+00     3.593801830e-01
     8.526010714e+00     3.593606621e-01
     8.526035167e+00     3.593411411e-01
     8.526059620e+00     3.593216201e-01
     8.526084072e+00     3.593020990e-01
     8.526108525e+00     3.592825777e-01
     8.526132978e+00     3.592630564e-01
     8.526157431e+00     3.592435350e-01
     8.526181883e+00     3.592240135e-01
     8.526206336e+00     3.592044920e-01
     8.526230789e+00     3.591849703e-01
     8.526255241e+00     3.591654486e-01
     8.526279694e+00     3.591459267e-01
     8.526304147e+00     3.591264048e-01
     8.526328600e+00     3.591068828e-01
     8.526353052e+00     3.590873607e-01
     8.526377505e+00     3.590678385e-01
     8.526401958e+00     3.590483162e-01
     8.526426410e+00     3.590287938e-01
     8.526450863e+00     3.590092714e-01
     8.526475316e+00     3.589897488e-01
     8.526499769e+00     3.589702262e-01
     8.526524221e+00     3.589507034e-01
     8.526548674e+00     3.589311806e-01
     8.526573127e+00     3.589116577e-01
     8.526597579e+00     3.588921347e-01
     8.526622032e+00     3.588726117e-01
     8.526646485e+00     3.588530885e-01
     8.526670938e+00     3.588335653e-01
     8.526695390e+00     3.588140419e-01
     8.526719843e+00     3.587945185e-01
     8.526744296e+00     3.587749950e-01
     8.526768748e+00     3.587554714e-01
     8.526793201e+00     3.587359477e-01
     8.526817654e+00     3.587164239e-01
     8.526842107e+00     3.586969001e-01
     8.526866559e+00     3.586773761e-01
     8.526891012e+00     3.586578521e-01
     8.526915465e+00     3.586383279e-01
     8.526939917e+00     3.586188037e-01
     8.526964370e+00     3.585992794e-01
     8.526988823e+00     3.585797550e-01
     8.527013276e+00     3.585602306e-01
     8.527037728e+00     3.585407060e-01
     8.527062181e+00     3.585211813e-01
     8.527086634e+00     3.585016566e-01
     8.527111086e+00     3.584821318e-01
     8.527135539e+00     3.584626069e-01
     8.527159992e+00     3.584430819e-01
     8.527184445e+00     3.584235568e-01
     8.527208897e+00     3.584040316e-01
     8.527233350e+00     3.583845063e-01
     8.527257803e+00     3.583649810e-01
     8.527282255e+00     3.583454556e-01
     8.527306708e+00     3.583259300e-01
     8.527331161e+00     3.583064044e-01
     8.527355614e+00     3.582868787e-01
     8.527380066e+00     3.582673530e-01
     8.527404519e+00     3.582478271e-01
     8.527428972e+00     3.582283011e-01
     8.527453424e+00     3.582087751e-01
     8.527477877e+00     3.581892490e-01
     8.527502330e+00     3.581697227e-01
     8.527526783e+00     3.581501964e-01
     8.527551235e+00     3.581306701e-01
     8.527575688e+00     3.581111436e-01
     8.527600141e+00     3.580916170e-01
     8.527624593e+00     3.580720904e-01
     8.527649046e+00     3.580525636e-01
     8.527673499e+00     3.580330368e-01
     8.527697952e+00     3.580135099e-01
     8.527722404e+00     3.579939829e-01
     8.527746857e+00     3.579744558e-01
     8.527771310e+00     3.579549287e-01
     8.527795762e+00     3.579354014e-01
     8.527820215e+00     3.579158741e-01
     8.527844668e+00     3.578963466e-01
     8.527869121e+00     3.578768191e-01
     8.527893573e+00     3.578572915e-01
     8.527918026e+00     3.578377639e-01
     8.527942479e+00     3.578182361e-01
     8.527966931e+00     3.577987082e-01
     8.527991384e+00     3.577791803e-01
     8.528015837e+00     3.577596523e-01
     8.528040290e+00     3.577401241e-01
     8.528064742e+00     3.577205959e-01
     8.528089195e+00     3.577010677e-01
     8.528113648e+00     3.576815393e-01
     8.528138100e+00     3.576620108e-01
     8.528162553e+00     3.576424823e-01
     8.528187006e+00     3.576229537e-01
     8.528211459e+00     3.576034250e-01
     8.528235911e+00     3.575838962e-01
     8.528260364e+00     3.575643673e-01
     8.528284817e+00     3.575448383e-01
     8.528309269e+00     3.575253092e-01
     8.528333722e+00     3.575057801e-01
     8.528358175e+00     3.574862509e-01
     8.528382628e+00     3.574667216e-01
     8.528407080e+00     3.574471922e-01
     8.528431533e+00     3.574276627e-01
     8.528455986e+00     3.574081331e-01
     8.528480439e+00     3.573886035e-01
     8.528504891e+00     3.573690737e-01
     8.528529344e+00     3.573495439e-01
     8.528553797e+00     3.573300140e-01
     8.528578249e+00     3.573104840e-01
     8.528602702e+00     3.572909539e-01
     8.528627155e+00     3.572714237e-01
     8.528651608e+00     3.572518935e-01
     8.528676060e+00     3.572323632e-01
     8.528700513e+00     3.572128327e-01
     8.528724966e+00     3.571933022e-01
     8.528749418e+00     3.571737717e-01
     8.528773871e+00     3.571542410e-01
     8.528798324e+00     3.571347102e-01
     8.528822777e+00     3.571151794e-01
     8.528847229e+00     3.570956484e-01
     8.528871682e+00     3.570761174e-01
     8.528896135e+00     3.570565863e-01
     8.528920587e+00     3.570370552e-01
     8.528945040e+00     3.570175239e-01
     8.528969493e+00     3.569979925e-01
     8.528993946e+00     3.569784611e-01
     8.529018398e+00     3.569589296e-01
     8.529042851e+00     3.569393980e-01
     8.529067304e+00     3.569198663e-01
     8.529091756e+00     3.569003345e-01
     8.529116209e+00     3.568808026e-01
     8.529140662e+00     3.568612707e-01
     8.529165115e+00     3.568417387e-01
     8.529189567e+00     3.568222066e-01
     8.529214020e+00     3.568026744e-01
     8.529238473e+00     3.567831421e-01
     8.529262925e+00     3.567636097e-01
     8.529287378e+00     3.567440773e-01
     8.529311831e+00     3.567245447e-01
     8.529336284e+00     3.567050121e-01
     8.529360736e+00     3.566854794e-01
     8.529385189e+00     3.566659466e-01
     8.529409642e+00     3.566464138e-01
     8.529434094e+00     3.566268808e-01
     8.529458547e+00     3.566073478e-01
     8.529483000e+00     3.565878147e-01
     8.529507453e+00     3.565682815e-01
     8.529531905e+00     3.565487482e-01
     8.529556358e+00     3.565292148e-01
     8.529580811e+00     3.565096813e-01
     8.529605263e+00     3.564901478e-01
     8.529629716e+00     3.564706142e-01
     8.529654169e+00     3.564510805e-01
     8.529678622e+00     3.564315467e-01
     8.529703074e+00     3.564120128e-01
     8.529727527e+00     3.563924789e-01
     8.529751980e+00     3.563729448e-01
     8.529776432e+00     3.563534107e-01
     8.529800885e+00     3.563338765e-01
     8.529825338e+00     3.563143422e-01
     8.529849791e+00     3.562948078e-01
     8.529874243e+00     3.562752734e-01
     8.529898696e+00     3.562557388e-01
     8.529923149e+00     3.562362042e-01
     8.529947601e+00     3.562166695e-01
     8.529972054e+00     3.561971347e-01
     8.529996507e+00     3.561775998e-01
     8.530020960e+00     3.561580649e-01
     8.530045412e+00     3.561385298e-01
     8.530069865e+00     3.561189947e-01
     8.530094318e+00     3.560994595e-01
     8.530118770e+00     3.560799242e-01
     8.530143223e+00     3.560603888e-01
     8.530167676e+00     3.560408534e-01
     8.530192129e+00     3.560213178e-01
     8.530216581e+00     3.560017822e-01
     8.530241034e+00     3.559822465e-01
     8.530265487e+00     3.559627107e-01
     8.530289939e+00     3.559431749e-01
     8.530314392e+00     3.559236389e-01
     8.530338845e+00     3.559041029e-01
     8.530363298e+00     3.558845668e-01
     8.530387750e+00     3.558650306e-01
     8.530412203e+00     3.558454943e-01
     8.530436656e+00     3.558259579e-01
     8.530461108e+00     3.558064215e-01
     8.530485561e+00     3.557868849e-01
     8.530510014e+00     3.557673483e-01
     8.530534467e+00     3.557478116e-01
     8.530558919e+00     3.557282748e-01
     8.530583372e+00     3.557087380e-01
     8.530607825e+00     3.556892010e-01
     8.530632277e+00     3.556696640e-01
     8.530656730e+00     3.556501269e-01
     8.530681183e+00     3.556305897e-01
     8.530705636e+00     3.556110525e-01
     8.530730088e+00     3.555915151e-01
     8.530754541e+00     3.555719777e-01
     8.530778994e+00     3.555524402e-01
     8.530803446e+00     3.555329026e-01
     8.530827899e+00     3.555133649e-01
     8.530852352e+00     3.554938271e-01
     8.530876805e+00     3.554742893e-01
     8.530901257e+00     3.554547513e-01
     8.530925710e+00     3.554352133e-01
     8.530950163e+00     3.554156752e-01
     8.530974615e+00     3.553961371e-01
     8.530999068e+00     3.553765988e-01
     8.531023521e+00     3.553570605e-01
     8.531047974e+00     3.553375221e-01
     8.531072426e+00     3.553179836e-01
     8.531096879e+00     3.552984450e-01
     8.531121332e+00     3.552789063e-01
     8.531145784e+00     3.552593676e-01
     8.531170237e+00     3.552398288e-01
     8.531194690e+00     3.552202899e-01
     8.531219143e+00     3.552007509e-01
     8.531243595e+00     3.551812118e-01
     8.531268048e+00     3.551616726e-01
     8.531292501e+00     3.551421334e-01
     8.531316953e+00     3.551225941e-01
     8.531341406e+00     3.551030547e-01
     8.531365859e+00     3.550835152e-01
     8.531390312e+00     3.550639757e-01
     8.531414764e+00     3.550444360e-01
     8.531439217e+00     3.550248963e-01
     8.531463670e+00     3.550053565e-01
     8.531488122e+00     3.549858166e-01
     8.531512575e+00     3.549662767e-01
     8.531537028e+00     3.549467366e-01
     8.531561481e+00     3.549271965e-01
     8.531585933e+00     3.549076563e-01
     8.531610386e+00     3.548881160e-01
     8.531634839e+00     3.548685756e-01
     8.531659291e+00     3.548490352e-01
     8.531683744e+00     3.548294947e-01
     8.531708197e+00     3.548099541e-01
     8.531732650e+00     3.547904134e-01
     8.531757102e+00     3.547708726e-01
     8.531781555e+00     3.547513318e-01
     8.531806008e+00     3.547317908e-01
     8.531830461e+00     3.547122498e-01
     8.531854913e+00     3.546927087e-01
     8.531879366e+00     3.546731675e-01
     8.531903819e+00     3.546536263e-01
     8.531928271e+00     3.546340850e-01
     8.531952724e+00     3.546145435e-01
     8.531977177e+00     3.545950020e-01
     8.532001630e+00     3.545754605e-01
     8.532026082e+00     3.545559188e-01
     8.532050535e+00     3.545363771e-01
     8.532074988e+00     3.545168353e-01
     8.532099440e+00     3.544972934e-01
     8.532123893e+00     3.544777514e-01
     8.532148346e+00     3.544582093e-01
     8.532172799e+00     3.544386672e-01
     8.532197251e+00     3.544191250e-01
     8.532221704e+00     3.543995827e-01
     8.532246157e+00     3.543800403e-01
     8.532270609e+00     3.543604978e-01
     8.532295062e+00     3.543409553e-01
     8.532319515e+00     3.543214127e-01
     8.532343968e+00     3.543018700e-01
     8.532368420e+00     3.542823272e-01
     8.532392873e+00     3.542627844e-01
     8.532417326e+00     3.542432414e-01
     8.532441778e+00     3.542236984e-01
     8.532466231e+00     3.542041553e-01
     8.532490684e+00     3.541846121e-01
     8.532515137e+00     3.541650689e-01
     8.532539589e+00     3.541455256e-01
     8.532564042e+00     3.541259821e-01
     8.532588495e+00     3.541064386e-01
     8.532612947e+00     3.540868951e-01
     8.532637400e+00     3.540673514e-01
     8.532661853e+00     3.540478077e-01
     8.532686306e+00     3.540282639e-01
     8.532710758e+00     3.540087200e-01
     8.532735211e+00     3.539891760e-01
     8.532759664e+00     3.539696320e-01
     8.532784116e+00     3.539500878e-01
     8.532808569e+00     3.539305436e-01
     8.532833022e+00     3.539109993e-01
     8.532857475e+00     3.538914550e-01
     8.532881927e+00     3.538719105e-01
     8.532906380e+00     3.538523660e-01
     8.532930833e+00     3.538328214e-01
     8.532955285e+00     3.538132767e-01
     8.532979738e+00     3.537937320e-01
     8.533004191e+00     3.537741871e-01
     8.533028644e+00     3.537546422e-01
     8.533053096e+00     3.537350972e-01
     8.533077549e+00     3.537155521e-01
     8.533102002e+00     3.536960070e-01
     8.533126454e+00     3.536764617e-01
     8.533150907e+00     3.536569164e-01
     8.533175360e+00     3.536373710e-01
     8.533199813e+00     3.536178256e-01
     8.533224265e+00     3.535982800e-01
     8.533248718e+00     3.535787344e-01
     8.533273171e+00     3.535591887e-01
     8.533297623e+00     3.535396429e-01
     8.533322076e+00     3.535200970e-01
     8.533346529e+00     3.535005511e-01
     8.533370982e+00     3.534810051e-01
     8.533395434e+00     3.534614590e-01
     8.533419887e+00     3.534419128e-01
     8.533444340e+00     3.534223665e-01
     8.533468792e+00     3.534028202e-01
     8.533493245e+00     3.533832738e-01
     8.533517698e+00     3.533637273e-01
     8.533542151e+00     3.533441807e-01
     8.533566603e+00     3.533246341e-01
     8.533591056e+00     3.533050874e-01
     8.533615509e+00     3.532855406e-01
     8.533639961e+00     3.532659937e-01
     8.533664414e+00     3.532464467e-01
     8.533688867e+00     3.532268997e-01
     8.533713320e+00     3.532073526e-01
     8.533737772e+00     3.531878054e-01
     8.533762225e+00     3.531682581e-01
     8.533786678e+00     3.531487108e-01
     8.533811130e+00     3.531291634e-01
     8.533835583e+00     3.531096159e-01
     8.533860036e+00     3.530900683e-01
     8.533884489e+00     3.530705206e-01
     8.533908941e+00     3.530509729e-01
     8.533933394e+00     3.530314251e-01
     8.533957847e+00     3.530118772e-01
     8.533982299e+00     3.529923292e-01
     8.534006752e+00     3.529727812e-01
     8.534031205e+00     3.529532330e-01
     8.534055658e+00     3.529336848e-01
     8.534080110e+00     3.529141365e-01
     8.534104563e+00     3.528945882e-01
     8.534129016e+00     3.528750398e-01
     8.534153468e+00     3.528554912e-01
     8.534177921e+00     3.528359427e-01
     8.534202374e+00     3.528163940e-01
     8.534226827e+00     3.527968453e-01
     8.534251279e+00     3.527772964e-01
     8.534275732e+00     3.527577475e-01
     8.534300185e+00     3.527381986e-01
     8.534324637e+00     3.527186495e-01
     8.534349090e+00     3.526991004e-01
     8.534373543e+00     3.526795512e-01
     8.534397996e+00     3.526600019e-01
     8.534422448e+00     3.526404525e-01
     8.534446901e+00     3.526209031e-01
     8.534471354e+00     3.526013536e-01
     8.534495806e+00     3.525818040e-01
     8.534520259e+00     3.525622543e-01
     8.534544712e+00     3.525427046e-01
     8.534569165e+00     3.525231548e-01
     8.534593617e+00     3.525036049e-01
     8.534618070e+00     3.524840549e-01
     8.534642523e+00     3.524645048e-01
     8.534666975e+00     3.524449547e-01
     8.534691428e+00     3.524254045e-01
     8.534715881e+00     3.524058542e-01
     8.534740334e+00     3.523863039e-01
     8.534764786e+00     3.523667534e-01
     8.534789239e+00     3.523472029e-01
     8.534813692e+00     3.523276524e-01
     8.534838144e+00     3.523081017e-01
     8.534862597e+00     3.522885510e-01
     8.534887050e+00     3.522690001e-01
     8.534911503e+00     3.522494492e-01
     8.534935955e+00     3.522298983e-01
     8.534960408e+00     3.522103472e-01
     8.534984861e+00     3.521907961e-01
     8.535009313e+00     3.521712449e-01
     8.535033766e+00     3.521516937e-01
     8.535058219e+00     3.521321423e-01
     8.535082672e+00     3.521125909e-01
     8.535107124e+00     3.520930394e-01
     8.535131577e+00     3.520734878e-01
     8.535156030e+00     3.520539362e-01
     8.535180482e+00     3.520343844e-01
     8.535204935e+00     3.520148326e-01
     8.535229388e+00     3.519952807e-01
     8.535253841e+00     3.519757288e-01
     8.535278293e+00     3.519561768e-01
     8.535302746e+00     3.519366247e-01
     8.535327199e+00     3.519170725e-01
     8.535351652e+00     3.518975202e-01
     8.535376104e+00     3.518779679e-01
     8.535400557e+00     3.518584155e-01
     8.535425010e+00     3.518388630e-01
     8.535449462e+00     3.518193104e-01
     8.535473915e+00     3.517997578e-01
     8.535498368e+00     3.517802051e-01
     8.535522821e+00     3.517606523e-01
     8.535547273e+00     3.517410994e-01
     8.535571726e+00     3.517215465e-01
     8.535596179e+00     3.517019935e-01
     8.535620631e+00     3.516824404e-01
     8.535645084e+00     3.516628872e-01
     8.535669537e+00     3.516433340e-01
     8.535693990e+00     3.516237807e-01
     8.535718442e+00     3.516042273e-01
     8.535742895e+00     3.515846738e-01
     8.535767348e+00     3.515651203e-01
     8.535791800e+00     3.515455667e-01
     8.535816253e+00     3.515260130e-01
     8.535840706e+00     3.515064592e-01
     8.535865159e+00     3.514869054e-01
     8.535889611e+00     3.514673515e-01
     8.535914064e+00     3.514477975e-01
     8.535938517e+00     3.514282434e-01
     8.535962969e+00     3.514086893e-01
     8.535987422e+00     3.513891351e-01
     8.536011875e+00     3.513695808e-01
     8.536036328e+00     3.513500264e-01
     8.536060780e+00     3.513304720e-01
     8.536085233e+00     3.513109175e-01
     8.536109686e+00     3.512913629e-01
     8.536134138e+00     3.512718082e-01
     8.536158591e+00     3.512522535e-01
     8.536183044e+00     3.512326987e-01
     8.536207497e+00     3.512131438e-01
     8.536231949e+00     3.511935889e-01
     8.536256402e+00     3.511740338e-01
     8.536280855e+00     3.511544787e-01
     8.536305307e+00     3.511349235e-01
     8.536329760e+00     3.511153683e-01
     8.536354213e+00     3.510958130e-01
     8.536378666e+00     3.510762575e-01
     8.536403118e+00     3.510567021e-01
     8.536427571e+00     3.510371465e-01
     8.536452024e+00     3.510175909e-01
     8.536476476e+00     3.509980352e-01
     8.536500929e+00     3.509784794e-01
     8.536525382e+00     3.509589236e-01
     8.536549835e+00     3.509393677e-01
     8.536574287e+00     3.509198117e-01
     8.536598740e+00     3.509002556e-01
     8.536623193e+00     3.508806994e-01
     8.536647645e+00     3.508611432e-01
